filename	scene_label	airport	bus	metro	metro_station	park	public_square	shopping_mall	street_pedestrian	street_traffic	tram
unknown	public_square	0.017825348302721977	0.00021802821720484644	0.0002306582173332572	0.000295039004413411	0.03036126308143139	0.6604915857315063	0.0032833002042025328	0.13931190967559814	0.14782387018203735	0.00015893415547907352
unknown	park	0.001112119760364294	0.03532189875841141	0.013741538859903812	0.01667344756424427	0.5240257978439331	0.05883628875017166	0.00025792393716983497	0.026324892416596413	0.15683868527412415	0.16686740517616272
unknown	street_traffic	0.001336937304586172	0.0013197356602177024	0.0011679382296279073	0.0013119340874254704	0.014863616786897182	0.005886065308004618	0.0014734365977346897	0.004229429643601179	0.9679940938949585	0.000416875904193148
unknown	park	0.008363637141883373	0.003526930930092931	0.006291210185736418	0.0013666158774867654	0.9635314345359802	0.0037652524188160896	0.000969306449405849	0.0007678517140448093	0.009779765270650387	0.0016379703301936388
unknown	shopping_mall	0.0012898650020360947	7.535338227171451e-05	0.0002204130869358778	0.004303447436541319	0.00035243178717792034	0.0015656116884201765	0.9870729446411133	0.004529200028628111	0.00037159345811232924	0.0002191790845245123
unknown	metro_station	0.2389938086271286	0.032360389828681946	0.07434941828250885	0.2844177186489105	0.016971230506896973	0.01752377860248089	0.27720046043395996	0.015203963033854961	0.009934748522937298	0.03304454684257507
unknown	airport	0.3765830397605896	0.018346738070249557	0.006266219075769186	0.2653518617153168	0.000285021320451051	0.002465039724484086	0.2254537045955658	0.08847404271364212	0.00021315630874596536	0.016561122611165047
unknown	park	0.00348143489100039	0.0007516844780184329	0.0016889303224161267	0.0006900180596858263	0.6209712624549866	0.307544469833374	0.0015778635861352086	0.0403331033885479	0.013668951578438282	0.009292356669902802
unknown	metro_station	0.014466074295341969	0.006067455746233463	0.0019907448440790176	0.8779844045639038	6.738689262419939e-05	0.00201600044965744	0.060999609529972076	0.03567639738321304	3.1643958209315315e-05	0.00070024753222242
unknown	street_traffic	0.1117444783449173	0.019627830013632774	0.008067366667091846	0.007137533742934465	0.05659101530909538	0.2454775720834732	0.007739510852843523	0.06285469979047775	0.47507789731025696	0.005682099610567093
unknown	metro_station	0.368818074464798	0.0009008182678371668	0.01813550479710102	0.5364940762519836	0.00040948722744360566	0.0062817479483783245	0.03171126917004585	0.036427341401576996	0.00014695471327286214	0.0006746816798113286
unknown	street_pedestrian	0.1373860090970993	0.0030919478740543127	0.006672110874205828	0.031106460839509964	0.002879829378798604	0.2480771392583847	0.06733737885951996	0.4753396213054657	0.026428094133734703	0.0016814084956422448
unknown	street_traffic	0.024665964767336845	0.03759998828172684	0.04061323404312134	0.13127222657203674	0.060408882796764374	0.07840242236852646	0.02374739572405815	0.20281822979450226	0.3808424174785614	0.019629234448075294
unknown	shopping_mall	0.002018469851464033	0.0010967230191454291	0.005981714930385351	0.14390350878238678	0.009569820947945118	0.15523523092269897	0.6052647233009338	0.05395703390240669	0.01648874767124653	0.0064840614795684814
unknown	metro_station	0.00029618755797855556	0.004071536939591169	0.06723589450120926	0.92143714427948	9.516572026768699e-05	0.002288908464834094	0.0003213252639397979	0.00022913610155228525	0.002944025443866849	0.0010807816870510578
unknown	airport	0.463733047246933	0.0031835236586630344	0.0015366498846560717	0.0117337042465806	0.004088727291673422	0.01855575107038021	0.4092691242694855	0.08234889060258865	0.003489654278382659	0.002060927450656891
unknown	public_square	0.002207721583545208	0.011697032488882542	0.0452602244913578	0.007029198110103607	0.02370641380548477	0.5528188943862915	0.0007778001599945128	0.04183471202850342	0.2941327393054962	0.02053520828485489
unknown	public_square	0.006077192258089781	0.0019380436278879642	0.0028035284485667944	0.0014826507540419698	0.26972079277038574	0.4961862564086914	0.0017372751608490944	0.1303074210882187	0.08514419198036194	0.004602611996233463
unknown	street_traffic	0.00045157733256928623	0.00014164808089844882	0.012868314981460571	0.06301258504390717	0.001630165264941752	0.03354258835315704	0.00036378498771227896	0.011149516329169273	0.8759989738464355	0.000840958149638027
unknown	street_traffic	0.0022395418491214514	0.0018771126633509994	0.0013874906580895185	0.0012514728587120771	0.23452547192573547	0.007649768143892288	0.0023890873417258263	0.0025089753326028585	0.7436376810073853	0.0025332914665341377
unknown	tram	0.00036152347456663847	0.004899108782410622	0.021369485184550285	0.00432982761412859	0.026274848729372025	0.16160473227500916	0.0010438775643706322	0.011560645885765553	0.03295266255736351	0.7356033325195312
unknown	tram	0.005098035093396902	0.13609057664871216	0.1477057784795761	0.003699889173731208	0.007748063188046217	0.0077165644615888596	0.008572831749916077	0.0044770389795303345	0.008645068854093552	0.6702461838722229
unknown	street_traffic	0.010014503262937069	0.023473195731639862	0.00951911136507988	0.04733216390013695	0.02386467158794403	0.30516692996025085	0.010091529227793217	0.03125201165676117	0.5303054451942444	0.008980421349406242
unknown	tram	0.003166752867400646	0.010860356502234936	0.052919015288352966	0.00398286385461688	0.0013004522770643234	0.0021499248687177896	0.0030063714366406202	0.005666807293891907	0.001080572372302413	0.9158669114112854
unknown	street_traffic	0.0035085726995021105	0.008668596856296062	0.0048929606564342976	0.011388224549591541	0.15915821492671967	0.15770931541919708	0.001591185573488474	0.08516561985015869	0.5573332905769348	0.010583982802927494
unknown	airport	0.6088843941688538	0.0017464187694713473	0.0008586174808442593	0.022113993763923645	0.0002569424395915121	0.002161305630579591	0.3600658178329468	0.002299987245351076	0.0009519803570583463	0.0006606398965232074
unknown	metro	0.001910191960632801	0.0005547964246943593	0.49989864230155945	0.010137317702174187	0.003033293643966317	0.006897350773215294	0.012384391389787197	0.004650471266359091	0.006539304740726948	0.4539942145347595
unknown	metro_station	0.0004396025906316936	0.0020046192221343517	0.07725867629051208	0.34669995307922363	0.3305700123310089	0.0018747443100437522	0.013636039569973946	0.00011881104001076892	0.21893513202667236	0.008462473750114441
unknown	airport	0.7673619389533997	0.0012882091104984283	0.0011673035332933068	0.0032325447537004948	0.0005017015500925481	0.0448472797870636	0.1345449686050415	0.04451398923993111	0.001215294934809208	0.0013268343172967434
unknown	airport	0.2743452191352844	0.004927597939968109	0.02440849505364895	0.04246324300765991	0.008806181140244007	0.2626943588256836	0.10894651710987091	0.2553613483905792	0.007892187684774399	0.010154820047318935
unknown	bus	0.004444381687790155	0.5641887784004211	0.10784395039081573	0.0005855429917573929	0.00878098513931036	0.0019886402878910303	0.0008235499262809753	0.0017125781159847975	0.0035417519975453615	0.306089848279953
unknown	tram	0.002315211109817028	0.029475947842001915	0.10459583252668381	0.011735167354345322	0.007225921843200922	0.04910563305020332	0.0037879236042499542	0.004899745341390371	0.006088502239435911	0.7807700037956238
unknown	street_pedestrian	0.125515878200531	0.004783447831869125	0.0026993690989911556	0.03633004426956177	0.0022643273696303368	0.05957329645752907	0.009550532326102257	0.7517472505569458	0.0015561605105176568	0.005979657638818026
unknown	bus	0.0006782845011912286	0.9638258218765259	0.006031116936355829	6.312356708804145e-05	0.0007519146311096847	0.00019682155107147992	0.0013120060320943594	0.0007096331682987511	0.0012861160794273019	0.025145260617136955
unknown	tram	0.0008296811720356345	0.4481123983860016	0.006964569911360741	0.00016216190124396235	0.006985840387642384	0.009727928787469864	0.0011467156000435352	0.0022005182690918446	0.009596141055226326	0.5142740607261658
unknown	airport	0.3733289837837219	0.0002655932039488107	0.0006759111420251429	0.003969123121351004	0.003511679358780384	0.043317925184965134	0.19883963465690613	0.3731764853000641	0.0025778694543987513	0.00033671860001049936
unknown	metro	0.061464522033929825	0.04621982201933861	0.2794462740421295	0.15634183585643768	0.004254687577486038	0.21060356497764587	0.04406049847602844	0.0583488866686821	0.04264511540532112	0.09661482274532318
unknown	metro	0.011150158010423183	0.019688298925757408	0.5184698104858398	0.06877277046442032	0.003925255034118891	0.004505181219428778	0.0036636716686189175	0.0028708288446068764	0.0024311584420502186	0.364522784948349
unknown	public_square	0.017999732866883278	0.01069677621126175	0.019030332565307617	0.003304507350549102	0.03662088140845299	0.6635872721672058	0.0013955876929685473	0.11938316375017166	0.12315314263105392	0.0048285238444805145
unknown	public_square	0.16729845106601715	0.01281591784209013	0.032298970967531204	0.02399071492254734	0.012872619554400444	0.4091491401195526	0.02927345223724842	0.2589196264743805	0.02417539432644844	0.02920575998723507
unknown	park	0.007581591140478849	0.0024935822002589703	0.008454025723040104	0.003619485069066286	0.8057754039764404	0.049293722957372665	0.003252168418839574	0.010662991553544998	0.09581880271434784	0.013048277236521244
unknown	street_traffic	0.022975442931056023	0.07875519245862961	0.01187815796583891	0.07638753950595856	0.002937447978183627	0.15941964089870453	0.006897002458572388	0.009923114441335201	0.619411826133728	0.011414745822548866
unknown	park	0.0007106458069756627	0.0027980220038443804	0.0024859472177922726	0.0006889470387250185	0.9301194548606873	0.021841730922460556	0.00048584045725874603	0.004572766833007336	0.023449361324310303	0.012847336940467358
unknown	public_square	0.29583778977394104	0.0062796021811664104	0.004455285612493753	0.013675514608621597	0.009291127324104309	0.3203200399875641	0.02314479649066925	0.26573559641838074	0.05493578314781189	0.006324497517198324
unknown	bus	0.007825301960110664	0.8021461963653564	0.015578350983560085	0.011340287514030933	0.03779612109065056	0.014152963645756245	0.031298961490392685	0.011968561448156834	0.06751420348882675	0.00037906947545707226
unknown	park	0.14506186544895172	0.06578075885772705	0.03754342347383499	0.011271410621702671	0.24420224130153656	0.19663859903812408	0.026683423668146133	0.125145822763443	0.11647308617830276	0.031199272722005844
unknown	tram	0.00029409871785901487	9.689813305158168e-05	0.2847195565700531	0.30391407012939453	0.007417953107506037	0.0003556282608769834	0.0005920864059589803	0.002126736333593726	0.0013526218244805932	0.3991304337978363
unknown	metro	0.00030595928546972573	0.009936830028891563	0.6088829040527344	0.18505162000656128	0.0015533006517216563	0.0025644227862358093	0.002968139946460724	0.0004327261704020202	0.008825328201055527	0.17947877943515778
unknown	tram	0.004222325515002012	0.107488714158535	0.34715643525123596	0.0009508408838883042	0.004296362400054932	0.0364706814289093	0.00031888583907857537	0.001524770399555564	0.004696058575063944	0.49287480115890503
unknown	airport	0.5528194904327393	0.0028953212313354015	0.011571608483791351	0.025880899280309677	0.001893924898467958	0.058453723788261414	0.1601404845714569	0.17849192023277283	0.003432632191106677	0.004419937264174223
unknown	public_square	0.005466443486511707	0.020993556827306747	0.02094011753797531	0.001840974553488195	0.011513726785779	0.864589273929596	0.0012204813538119197	0.0346563458442688	0.02724471502006054	0.011534366756677628
unknown	metro	0.00027321671950630844	0.00021781136456411332	0.875397801399231	0.06964728236198425	5.695740401279181e-05	0.050451792776584625	0.0003263570833951235	0.0009630261338315904	0.0013073500012978911	0.0013584174448624253
unknown	bus	0.002083221450448036	0.843938946723938	0.012677635066211224	0.01133655570447445	0.017717275768518448	0.006617938634008169	0.0019582132808864117	0.004271520301699638	0.006371347699314356	0.09302736818790436
unknown	street_traffic	0.015061091631650925	0.0021308157593011856	0.012259729206562042	0.00282240379601717	0.23378653824329376	0.2511368691921234	0.014257610775530338	0.10675167292356491	0.357670396566391	0.004122896119952202
unknown	metro	0.0009442987502552569	0.0012954800622537732	0.856909990310669	0.06456948071718216	0.0007119170622900128	0.016828972846269608	0.004958425648510456	0.0021812589839100838	0.0020457389764487743	0.04955451190471649
unknown	metro_station	0.204035684466362	0.0011741574853658676	0.0018838188843801618	0.5396285057067871	0.0002743610239122063	0.031150808557868004	0.06464336812496185	0.15635669231414795	4.513470776146278e-05	0.000807474716566503
unknown	street_pedestrian	0.049410633742809296	0.0035914145410060883	0.0019631097093224525	0.005733487196266651	0.007444430608302355	0.1370166540145874	0.006463418249040842	0.7791354060173035	0.0020683794282376766	0.007173046935349703
unknown	street_pedestrian	0.04416712746024132	0.0009982282062992454	0.0010747414780780673	0.009300495497882366	0.008856256492435932	0.19548386335372925	0.09085333347320557	0.645599901676178	0.0008481609402224422	0.002817901549860835
unknown	park	0.013408930040895939	0.015471449121832848	0.011031226254999638	0.09191089123487473	0.7496642470359802	0.0027319788932800293	0.002393899718299508	0.0074805947951972485	0.09479594975709915	0.011110818944871426
unknown	public_square	0.33252063393592834	0.011000990867614746	0.006759159732609987	0.01644354686141014	0.0004447638930287212	0.3336769938468933	0.008267051540315151	0.2795204520225525	0.008168352767825127	0.003198106773197651
unknown	street_pedestrian	0.04969235137104988	0.006226199213415384	0.007478117942810059	0.04120715335011482	0.2664855718612671	0.07825874537229538	0.08808115869760513	0.42881304025650024	0.024095822125673294	0.009661865420639515
unknown	tram	0.004355357028543949	0.38852933049201965	0.01828388124704361	0.004327897448092699	0.004218871705234051	0.005079708062112331	0.0023039705120027065	0.009922531433403492	0.004777221940457821	0.558201253414154
unknown	metro_station	0.011394167318940163	0.0005377535126172006	0.00931507721543312	0.6022924780845642	0.016489917412400246	0.04612854868173599	0.12072344124317169	0.16991598904132843	0.01995895244181156	0.0032436440233141184
unknown	metro	0.000726471422240138	0.04930197447538376	0.9006218314170837	0.010012000799179077	0.0001604821445653215	0.00031999286147765815	0.0005875765928067267	0.0008420672966167331	0.00031362922163680196	0.03711402416229248
